node,nodeID,root node,root node ID,biodomain
sphingolipid catabolic process,GO:0030149,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Autophagy, Apoptosis, Proteostasis"
protein import into mitochondrial matrix,GO:0030150,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Autophagy, Structural Stabilization, Oxidative Stress"
molybdenum ion binding,GO:0030151,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Immune Response"
cell differentiation,GO:0030154,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Immune Response, Autophagy, Lipid Metabolism"
regulation of cell adhesion,GO:0030155,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Immune Response, Endolysosome, Proteostasis"
benzodiazepine receptor binding,GO:0030156,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Apoptosis, Synapse"
pancreatic juice secretion,GO:0030157,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Endolysosome, Metal Binding and Homeostasis"
protein xylosyltransferase activity,GO:0030158,molecular_function,GO:0003674,"Proteostasis, Structural Stabilization, Vasculature, Immune Response, Autophagy"
signaling receptor complex adaptor activity,GO:0030159,molecular_function,GO:0003674,"Signal Transduction, Structural Stabilization, Proteostasis, Immune Response, Synapse"
synaptic receptor adaptor activity,GO:0030160,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
regulation of proteolysis,GO:0030162,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Endolysosome, Oxidative Stress"
protein catabolic process,GO:0030163,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Apoptosis, Lipid Metabolism"
PDZ domain binding,GO:0030165,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Vasculature, Myelination, Proteostasis"
proteoglycan biosynthetic process,GO:0030166,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Lipid Metabolism, Endolysosome, Vasculature"
proteoglycan catabolic process,GO:0030167,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Structural Stabilization, Lipid Metabolism"
platelet activation,GO:0030168,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis"
low-density lipoprotein particle binding,GO:0030169,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Vasculature, Oxidative Stress, Endolysosome"
pyridoxal phosphate binding,GO:0030170,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis"
voltage-gated proton channel activity,GO:0030171,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Immune Response, Autophagy, Proteostasis"
troponin C binding,GO:0030172,molecular_function,GO:0003674,"Structural Stabilization, Metal Binding and Homeostasis, Proteostasis, Autophagy, Lipid Metabolism"
regulation of DNA-templated DNA replication initiation,GO:0030174,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Proteostasis, Mitochondrial Metabolism"
filopodium,GO:0030175,cellular_component,GO:0005575,"Structural Stabilization, Cell Adhesion and Migration, Neuronal Activities, Signal Transduction, Cytoskeletal Organization"
positive regulation of Wnt signaling pathway,GO:0030177,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Autophagy, Apoptosis, Structural Stabilization"
negative regulation of Wnt signaling pathway,GO:0030178,biological_process,GO:0008150,"Proteostasis, Apoptosis, Cell Cycle, Epigenetic, Autophagy"
neuron differentiation,GO:0030182,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Proteostasis, Autophagy"
B cell differentiation,GO:0030183,biological_process,GO:0008150,"Immune Response, Apoptosis, Epigenetic, Cell Cycle, Proteostasis"
nitric oxide transmembrane transporter activity,GO:0030184,molecular_function,GO:0003674,"Vasculature, Immune Response, Synapse, Mitochondrial Metabolism, Oxidative Stress"
nitric oxide transport,GO:0030185,biological_process,GO:0008150,"Vasculature, Synapse, Oxidative Stress, Proteostasis, Immune Response"
melatonin biosynthetic process,GO:0030187,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
regulation of blood coagulation,GO:0030193,biological_process,GO:0008150,"Vasculature, Immune Response, Proteostasis, Metal Binding and Homeostasis, Lipid Metabolism"
positive regulation of blood coagulation,GO:0030194,biological_process,GO:0008150,"Vasculature, Immune Response, Metal Binding and Homeostasis, Structural Stabilization, Proteostasis"
negative regulation of blood coagulation,GO:0030195,biological_process,GO:0008150,"Vasculature, Immune Response, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis"
"extracellular matrix constituent, lubricant activity",GO:0030197,molecular_function,GO:0003674,"Structural Stabilization, Vasculature, Immune Response, Proteostasis, Lipid Metabolism"
extracellular matrix organization,GO:0030198,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Proteostasis, Metal Binding and Homeostasis, Autophagy"
collagen fibril organization,GO:0030199,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Vasculature, Metal Binding and Homeostasis, Lipid Metabolism"
heparan sulfate proteoglycan catabolic process,GO:0030200,biological_process,GO:0008150,"Proteostasis, Endolysosome, Structural Stabilization, Immune Response, Autophagy"
heparan sulfate proteoglycan metabolic process,GO:0030201,biological_process,GO:0008150,"Proteostasis, Glycosaminoglycan Metabolism, Endolysosome, Structural Stabilization, Lipid Metabolism"
heparin proteoglycan metabolic process,GO:0030202,biological_process,GO:0008150,"Glycosaminoglycan Metabolism, Immune Response, Sulfation, Proteoglycan Biosynthesis, Extracellular Matrix Organization"
glycosaminoglycan metabolic process,GO:0030203,biological_process,GO:0008150,"Glycan Metabolism, Extracellular Matrix, Carbohydrate Metabolism, Structural Stabilization, Lipid Metabolism"
chondroitin sulfate proteoglycan catabolic process,GO:0030207,biological_process,GO:0008150,"Endolysosome, Proteostasis, Autophagy, Structural Stabilization, Lipid Metabolism"
dermatan sulfate proteoglycan catabolic process,GO:0030209,biological_process,GO:0008150,"Endolysosome, Proteostasis, Structural Stabilization, Lipid Metabolism, Autophagy"
heparin proteoglycan biosynthetic process,GO:0030210,biological_process,GO:0008150,"Proteostasis, Vasculature, Structural Stabilization, Lipid Metabolism, Immune Response"
heparin proteoglycan catabolic process,GO:0030211,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Vasculature, Lipid Metabolism"
hyaluronan metabolic process,GO:0030212,biological_process,GO:0008150,"Lipid Metabolism, Structural Stabilization, Endolysosome, Immune Response, Vasculature"
hyaluronan biosynthetic process,GO:0030213,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Immune Response, Myelination, Lipid Metabolism"
hyaluronan catabolic process,GO:0030214,biological_process,GO:0008150,"Endolysosome, Immune Response, Vasculature, Structural Stabilization, Autophagy"
semaphorin receptor binding,GO:0030215,molecular_function,GO:0003674,"Synapse, Immune Response, Vasculature, Structural Stabilization, Proteostasis"
keratinocyte differentiation,GO:0030216,biological_process,GO:0008150,"Structural Stabilization, Lipid Metabolism, Proteostasis, Epigenetic, Autophagy"
T cell differentiation,GO:0030217,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Proteostasis, Autophagy"
erythrocyte differentiation,GO:0030218,biological_process,GO:0008150,"Lipid Metabolism, Autophagy, Cell Cycle, Epigenetic, Proteostasis"
megakaryocyte differentiation,GO:0030219,biological_process,GO:0008150,"Immune Response, Vasculature, Cell Cycle, Apoptosis, Autophagy"
platelet formation,GO:0030220,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Apoptosis, Cell Cycle, Autophagy"
basophil differentiation,GO:0030221,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Endolysosome, Oxidative Stress"
eosinophil differentiation,GO:0030222,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Cell Cycle, Proteostasis"
neutrophil differentiation,GO:0030223,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Cell Cycle, Epigenetic"
monocyte differentiation,GO:0030224,biological_process,GO:0008150,"Immune Response, Endolysosome, Epigenetic, Apoptosis, Cell Cycle"
macrophage differentiation,GO:0030225,biological_process,GO:0008150,"Immune Response, Autophagy, Proteostasis, Endolysosome, Apoptosis"
apolipoprotein receptor activity,GO:0030226,molecular_function,GO:0003674,"Lipid Metabolism, Vasculature, Immune Response, Endolysosome, Proteostasis"
lipoprotein particle receptor activity,GO:0030228,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Vasculature, Immune Response, Proteostasis"
very-low-density lipoprotein particle receptor activity,GO:0030229,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Vasculature, Structural Stabilization, Proteostasis"
deoxynucleotide transmembrane transporter activity,GO:0030233,molecular_function,GO:0003674,"DNA Repair, Metal Binding and Homeostasis, Mitochondrial Metabolism, Proteostasis, Cell Cycle"
enzyme regulator activity,GO:0030234,molecular_function,GO:0003674,"Proteostasis, Autophagy, Apoptosis, Mitochondrial Metabolism, Oxidative Stress"
nitric-oxide synthase regulator activity,GO:0030235,molecular_function,GO:0003674,"Vasculature, Immune Response, Oxidative Stress, Synapse, Proteostasis"
female sex determination,GO:0030237,biological_process,GO:0008150,"Epigenetic, Cell Cycle, DNA Repair, Autophagy, Apoptosis"
male sex determination,GO:0030238,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Apoptosis, Lipid Metabolism, RNA Spliceosome"
myofibril assembly,GO:0030239,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Proteostasis, Autophagy, Cell Cycle"
skeletal muscle thin filament assembly,GO:0030240,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Autophagy, Lipid Metabolism"
skeletal muscle myosin thick filament assembly,GO:0030241,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Lipid Metabolism, Cell Cycle"
carbohydrate binding,GO:0030246,molecular_function,GO:0003674,"Proteostasis, Immune Response, Vasculature, Lipid Metabolism, Mitochondrial Metabolism"
polysaccharide binding,GO:0030247,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Autophagy, Lipid Metabolism"
guanylate cyclase regulator activity,GO:0030249,molecular_function,GO:0003674,"Vasculature, Synapse, Oxidative Stress, Mitochondrial Metabolism, Metal Binding and Homeostasis"
guanylate cyclase activator activity,GO:0030250,molecular_function,GO:0003674,"Vasculature, Synapse, Oxidative Stress, Immune Response, Autophagy"
guanylate cyclase inhibitor activity,GO:0030251,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Apoptosis, Cell Cycle"
growth hormone secretion,GO:0030252,biological_process,GO:0008150,"Synapse, Vasculature, Proteostasis, Epigenetic, Mitochondrial Metabolism"
lipid modification,GO:0030258,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Endolysosome, Oxidative Stress, Autophagy"
lipid glycosylation,GO:0030259,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Autophagy, Proteostasis, Immune Response"
chromosome condensation,GO:0030261,biological_process,GO:0008150,"Cell Cycle, Apoptosis, DNA Repair, Structural Stabilization, Epigenetic"
apoptotic nuclear changes,GO:0030262,biological_process,GO:0008150,"Apoptosis, DNA Repair, Proteostasis, Cell Cycle, Epigenetic"
apoptotic chromosome condensation,GO:0030263,biological_process,GO:0008150,"Apoptosis, Structural Stabilization, DNA Repair, Epigenetic, Cell Cycle"
nuclear fragmentation involved in apoptotic nuclear change,GO:0030264,biological_process,GO:0008150,"Apoptosis, DNA Repair, Proteostasis, Cell Cycle, Structural Stabilization"
glyoxylate reductase (NADPH) activity,GO:0030267,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Metal Binding and Homeostasis, Autophagy"
5-formyltetrahydrofolate cyclo-ligase activity,GO:0030272,molecular_function,GO:0003674,"Mitochondrial Metabolism, Epigenetic, DNA Repair, Cell Cycle, Lipid Metabolism"
melanin-concentrating hormone receptor activity,GO:0030273,molecular_function,GO:0003674,"Synapse, Lipid Metabolism, Vasculature, Autophagy, Oxidative Stress"
LIM domain binding,GO:0030274,molecular_function,GO:0003674,"Proteostasis, Structural Stabilization, Metal Binding and Homeostasis, Epigenetic, Cell Cycle"
LRR domain binding,GO:0030275,molecular_function,GO:0003674,"Proteostasis, Structural Stabilization, Synapse, Immune Response, Apoptosis"
clathrin binding,GO:0030276,molecular_function,GO:0003674,"Endolysosome, Proteostasis, Autophagy, Synapse, Vasculature"
maintenance of gastrointestinal epithelium,GO:0030277,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Autophagy, Apoptosis, Oxidative Stress"
regulation of ossification,GO:0030278,biological_process,GO:0008150,"Structural Stabilization, Mitochondrial Metabolism, Proteostasis, Apoptosis, Cell Cycle"
negative regulation of ossification,GO:0030279,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Apoptosis, Proteostasis, DNA Repair"
structural constituent of skin epidermis,GO:0030280,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Endolysosome, Lipid Metabolism, Autophagy"
bone mineralization,GO:0030282,biological_process,GO:0008150,"Structural Stabilization, Metal Binding and Homeostasis, Vasculature, Lipid Metabolism, Apoptosis"
testosterone dehydrogenase [NAD(P)+] activity,GO:0030283,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Proteostasis"
nuclear estrogen receptor activity,GO:0030284,molecular_function,GO:0003674,"Epigenetic, Cell Cycle, Lipid Metabolism, Proteostasis, DNA Repair"
dynein complex,GO:0030286,cellular_component,GO:0005575,"Structural Stabilization, Autophagy, Cell Cycle, Endolysosome, Proteostasis"
protein phosphatase 4 complex,GO:0030289,cellular_component,GO:0005575,"Proteostasis, DNA Repair, Cell Cycle, Oxidative Stress, Apoptosis"
sphingolipid activator protein activity,GO:0030290,molecular_function,GO:0003674,"Endolysosome, Lipid Metabolism, Proteostasis, Autophagy, Apoptosis"
